2021-07-05 14:40:51 status unpacked e2fsprogs:arm64 1.44.1-1ubuntu1.3
2021-07-05 14:40:51 status half-configured e2fsprogs:arm64 1.44.1-1ubuntu1.3
2021-07-05 14:40:51 status installed e2fsprogs:arm64 1.44.1-1ubuntu1.3
2021-07-05 14:40:51 startup archives unpack
2021-07-05 14:40:52 upgrade grep:arm64 3.1-2 3.1-2build1
2021-07-05 14:40:52 status half-configured grep:arm64 3.1-2
2021-07-05 14:40:52 status unpacked grep:arm64 3.1-2
2021-07-05 14:40:52 status half-installed grep:arm64 3.1-2
2021-07-05 14:40:52 status half-installed grep:arm64 3.1-2
2021-07-05 14:40:52 status unpacked grep:arm64 3.1-2build1
2021-07-05 14:40:52 status unpacked grep:arm64 3.1-2build1
2021-07-05 14:40:53 startup packages configure
2021-07-05 14:40:53 configure grep:arm64 3.1-2build1 <none>
2021-07-05 14:40:53 status unpacked grep:arm64 3.1-2build1
2021-07-05 14:40:53 status half-configured grep:arm64 3.1-2build1
2021-07-05 14:40:53 status installed grep:arm64 3.1-2build1
2021-07-05 14:40:53 startup archives unpack
2021-07-05 14:40:54 upgrade login:arm64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2021-07-05 14:40:54 status half-configured login:arm64 1:4.5-1ubuntu1
2021-07-05 14:40:54 status unpacked login:arm64 1:4.5-1ubuntu1
2021-07-05 14:40:54 status half-installed login:arm64 1:4.5-1ubuntu1
2021-07-05 14:40:55 status half-installed login:arm64 1:4.5-1ubuntu1
2021-07-05 14:40:55 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:55 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:55 startup packages configure
2021-07-05 14:40:55 configure login:arm64 1:4.5-1ubuntu2 <none>
2021-07-05 14:40:55 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status unpacked login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status half-configured login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:56 status installed login:arm64 1:4.5-1ubuntu2
2021-07-05 14:40:57 startup archives unpack
2021-07-05 14:40:57 upgrade libuuid1:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:57 status half-configured libuuid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:40:57 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:40:57 status half-installed libuuid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:40:57 status half-installed libuuid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:40:58 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:58 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:58 startup packages configure
2021-07-05 14:40:58 configure libuuid1:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:40:58 status unpacked libuuid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:58 status half-configured libuuid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:59 status installed libuuid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:40:59 startup archives unpack
2021-07-05 14:41:00 upgrade libblkid1:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:00 status half-configured libblkid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:00 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:00 status half-installed libblkid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:00 status half-installed libblkid1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:01 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:01 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:01 startup packages configure
2021-07-05 14:41:01 configure libblkid1:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:01 status unpacked libblkid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:01 status half-configured libblkid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:01 status installed libblkid1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:02 startup archives unpack
2021-07-05 14:41:02 upgrade libfdisk1:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:02 status half-configured libfdisk1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:02 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:02 status half-installed libfdisk1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:03 status half-installed libfdisk1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:03 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:03 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:04 startup packages configure
2021-07-05 14:41:04 configure libfdisk1:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:04 status unpacked libfdisk1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:04 status half-configured libfdisk1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:04 status installed libfdisk1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:04 startup archives unpack
2021-07-05 14:41:05 upgrade libmount1:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:05 status half-configured libmount1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:05 status unpacked libmount1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:05 status half-installed libmount1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:05 status half-installed libmount1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:06 status unpacked libmount1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:06 status unpacked libmount1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:06 startup packages configure
2021-07-05 14:41:06 configure libmount1:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:06 status unpacked libmount1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:07 status half-configured libmount1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:07 status installed libmount1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:07 startup archives unpack
2021-07-05 14:41:07 upgrade libsmartcols1:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:07 status half-configured libsmartcols1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:08 status unpacked libsmartcols1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:08 status half-installed libsmartcols1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:08 status half-installed libsmartcols1:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:09 status unpacked libsmartcols1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:09 status unpacked libsmartcols1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:09 startup packages configure
2021-07-05 14:41:09 configure libsmartcols1:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:09 status unpacked libsmartcols1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:09 status half-configured libsmartcols1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:09 status installed libsmartcols1:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:10 startup archives unpack
2021-07-05 14:41:10 upgrade fdisk:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:10 status half-configured fdisk:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:10 status unpacked fdisk:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:10 status half-installed fdisk:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:11 status half-installed fdisk:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:11 status unpacked fdisk:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:11 status unpacked fdisk:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:12 startup packages configure
2021-07-05 14:41:12 configure fdisk:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:12 status unpacked fdisk:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:12 status half-configured fdisk:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:12 status installed fdisk:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:13 startup archives unpack
2021-07-05 14:41:13 upgrade util-linux:arm64 2.31.1-0.4ubuntu3.2 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:13 status half-configured util-linux:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:14 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:14 status half-installed util-linux:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:15 status triggers-pending systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:15 status half-installed util-linux:arm64 2.31.1-0.4ubuntu3.2
2021-07-05 14:41:16 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:16 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:17 startup packages configure
2021-07-05 14:41:17 configure util-linux:arm64 2.31.1-0.4ubuntu3.7 <none>
2021-07-05 14:41:17 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:17 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:17 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:17 status unpacked util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:17 status half-configured util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:22 status installed util-linux:arm64 2.31.1-0.4ubuntu3.7
2021-07-05 14:41:22 startup archives unpack
2021-07-05 14:41:23 upgrade libc-bin:arm64 2.27-3ubuntu1 2.27-3ubuntu1.4
2021-07-05 14:41:23 status half-configured libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:41:23 status unpacked libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:41:23 status half-installed libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:41:24 status half-installed libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:41:24 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:24 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 startup packages configure
2021-07-05 14:41:25 configure libc-bin:arm64 2.27-3ubuntu1.4 <none>
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status unpacked libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:25 status half-configured libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:26 status installed libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:26 startup packages remove
2021-07-05 14:41:26 status installed gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:26 remove gnupg:arm64 2.2.4-1ubuntu1.1 <none>
2021-07-05 14:41:26 status half-configured gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:26 status half-installed gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:27 status config-files gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:27 status config-files gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:27 status config-files gnupg:arm64 2.2.4-1ubuntu1.1
2021-07-05 14:41:27 status not-installed gnupg:arm64 <none>
2021-07-05 14:41:28 startup archives unpack
2021-07-05 14:41:28 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:28 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-05 14:41:28 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-05 14:41:28 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-05 14:41:28 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2021-07-05 14:41:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:29 startup packages configure
2021-07-05 14:41:29 configure libaudit-common:all 1:2.8.2-1ubuntu1.1 <none>
2021-07-05 14:41:29 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:30 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:30 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:30 status installed libaudit-common:all 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:30 startup archives unpack
2021-07-05 14:41:31 upgrade libaudit1:arm64 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:31 status triggers-pending libc-bin:arm64 2.27-3ubuntu1.4
2021-07-05 14:41:31 status half-configured libaudit1:arm64 1:2.8.2-1ubuntu1
2021-07-05 14:41:31 status unpacked libaudit1:arm64 1:2.8.2-1ubuntu1
2021-07-05 14:41:31 status half-installed libaudit1:arm64 1:2.8.2-1ubuntu1
2021-07-05 14:41:31 status half-installed libaudit1:arm64 1:2.8.2-1ubuntu1
2021-07-05 14:41:32 status unpacked libaudit1:arm64 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:32 status unpacked libaudit1:arm64 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:32 startup packages configure
2021-07-05 14:41:32 configure libaudit1:arm64 1:2.8.2-1ubuntu1.1 <none>
2021-07-05 14:41:32 status unpacked libaudit1:arm64 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:32 status half-configured libaudit1:arm64 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:32 status installed libaudit1:arm64 1:2.8.2-1ubuntu1.1
2021-07-05 14:41:33 startup archives unpack
2021-07-05 14:41:33 upgrade libpam0g:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:33 status half-configured libpam0g:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:34 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:34 status half-installed libpam0g:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:34 status half-installed libpam0g:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:34 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:34 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:35 startup packages configure
2021-07-05 14:41:35 configure libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-05 14:41:35 status unpacked libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:35 status half-configured libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:36 status installed libpam0g:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:37 startup archives unpack
2021-07-05 14:41:37 upgrade libpam-modules-bin:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:37 status half-configured libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:37 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:37 status half-installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:37 status half-installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:38 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:38 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:38 startup packages configure
2021-07-05 14:41:38 configure libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-05 14:41:38 status unpacked libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:38 status half-configured libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:38 status installed libpam-modules-bin:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:39 startup archives unpack
2021-07-05 14:41:39 upgrade libpam-modules:arm64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:39 status half-configured libpam-modules:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:39 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:40 status half-installed libpam-modules:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:41 status half-installed libpam-modules:arm64 1.1.8-3.6ubuntu2
2021-07-05 14:41:41 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:41 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 startup packages configure
2021-07-05 14:41:42 configure libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:42 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:43 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:43 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:43 status unpacked libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:43 status half-configured libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:43 status installed libpam-modules:arm64 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:44 startup archives unpack
2021-07-05 14:41:44 upgrade libnss-systemd:arm64 237-3ubuntu10.3 237-3ubuntu10.48
2021-07-05 14:41:44 status half-configured libnss-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:45 status unpacked libnss-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:45 status half-installed libnss-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:45 status half-installed libnss-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:46 status unpacked libnss-systemd:arm64 237-3ubuntu10.48
2021-07-05 14:41:46 status unpacked libnss-systemd:arm64 237-3ubuntu10.48
2021-07-05 14:41:47 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:47 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-05 14:41:47 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-05 14:41:47 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-05 14:41:47 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2021-07-05 14:41:47 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:48 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:48 startup packages configure
2021-07-05 14:41:48 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3 <none>
2021-07-05 14:41:48 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:48 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:48 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:48 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:50 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.3
2021-07-05 14:41:51 startup archives unpack
2021-07-05 14:41:51 upgrade dbus:arm64 1.12.2-1ubuntu1 1.12.2-1ubuntu1.2
2021-07-05 14:41:51 status half-configured dbus:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:52 status unpacked dbus:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:52 status half-installed dbus:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:52 status half-installed dbus:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:53 status unpacked dbus:arm64 1.12.2-1ubuntu1.2
2021-07-05 14:41:53 status unpacked dbus:arm64 1.12.2-1ubuntu1.2
2021-07-05 14:41:54 upgrade libdbus-1-3:arm64 1.12.2-1ubuntu1 1.12.2-1ubuntu1.2
2021-07-05 14:41:54 status half-configured libdbus-1-3:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:54 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:54 status half-installed libdbus-1-3:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:54 status half-installed libdbus-1-3:arm64 1.12.2-1ubuntu1
2021-07-05 14:41:55 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1.2
2021-07-05 14:41:55 status unpacked libdbus-1-3:arm64 1.12.2-1ubuntu1.2
2021-07-05 14:41:55 upgrade libexpat1:arm64 2.2.5-3 2.2.5-3ubuntu0.2
2021-07-05 14:41:55 status half-configured libexpat1:arm64 2.2.5-3
2021-07-05 14:41:55 status unpacked libexpat1:arm64 2.2.5-3
2021-07-05 14:41:56 status half-installed libexpat1:arm64 2.2.5-3
2021-07-05 14:41:56 status half-installed libexpat1:arm64 2.2.5-3
2021-07-05 14:41:56 status unpacked libexpat1:arm64 2.2.5-3ubuntu0.2
2021-07-05 14:41:56 status unpacked libexpat1:arm64 2.2.5-3ubuntu0.2
2021-07-05 14:41:57 upgrade systemd-sysv:arm64 237-3ubuntu10.3 237-3ubuntu10.48
2021-07-05 14:41:57 status half-configured systemd-sysv:arm64 237-3ubuntu10.3
2021-07-05 14:41:57 status unpacked systemd-sysv:arm64 237-3ubuntu10.3
2021-07-05 14:41:57 status half-installed systemd-sysv:arm64 237-3ubuntu10.3
2021-07-05 14:41:57 status half-installed systemd-sysv:arm64 237-3ubuntu10.3
2021-07-05 14:41:58 status unpacked systemd-sysv:arm64 237-3ubuntu10.48
2021-07-05 14:41:58 status unpacked systemd-sysv:arm64 237-3ubuntu10.48
2021-07-05 14:41:58 upgrade libpam-systemd:arm64 237-3ubuntu10.3 237-3ubuntu10.48
2021-07-05 14:41:58 status half-configured libpam-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:58 status unpacked libpam-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:59 status half-installed libpam-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:59 status half-installed libpam-systemd:arm64 237-3ubuntu10.3
2021-07-05 14:41:59 status unpacked libpam-systemd:arm64 237-3ubuntu10.48
2021-07-05 14:41:59 status unpacked libpam-systemd:arm64 237-3ubuntu10.48
2021-07-05 14:42:00 upgrade libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3 2:1.02.145-4.1ubuntu3.18.04.3
2021-07-05 14:42:00 status half-configured libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3
2021-07-05 14:42:00 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3
2021-07-05 14:42:00 status half-installed libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3
2021-07-05 14:42:00 status half-installed libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3
2021-07-05 14:42:01 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
2021-07-05 14:42:01 status unpacked libdevmapper1.02.1:arm64 2:1.02.145-4.1ubuntu3.18.04.3
